Id,Prediction
18587,1.07180435516e-11
18588,1.07180435516e-11
18589,8.58476585772e-10
18590,8.27246394339e-13
18591,0.0
18592,4.46805471795e-10
18593,0.0
18594,8.27246394339e-13
18595,2.0950672647e-09
18596,0.0
18597,0.0
18598,0.0
18599,0.0
18600,4.85995930076e-10
18601,6.94073632136e-11
18602,0.0
18603,6.30943740998e-11
18604,0.0
18605,1.36080173857e-10
18606,3.28877809869e-10
18607,1.14766952684e-09
18608,9.30037139616e-11
18609,1.77539976699e-11
18610,0.0
18611,1.97387328724e-10
18612,2.82210682586e-10
18613,0.0
18614,1.16970943697e-09
18615,2.76606439159e-11
18616,1.23870599295e-09
18617,6.6478795074e-10
18618,1.22542078901e-09
18619,3.26452287894e-10
18620,9.9076003067e-11
18621,9.73378391761e-11
18622,5.72574313988e-11
18623,1.31785045435e-11
18624,2.42756902163e-11
18625,2.82042779703e-12
18626,4.19148932094e-10
18627,2.24844554752e-11
18628,1.99614546868e-10
18629,7.97336776377e-10
18630,3.18952467765e-10
18631,2.38810865584e-09
18632,3.64038064294e-09
18633,0.0
18634,2.80897107065e-09
18635,0.0
18636,1.12399552095e-11
18637,7.40469184107e-08
18638,4.86485745256e-10
18639,0.0
18640,0.0
18641,0.0
18642,0.0
18643,9.50991873873e-10
18644,8.5718111485e-10
18645,0.0
18646,1.04039467342e-08
18647,0.0
18648,9.50991873873e-10
18649,1.22637774916e-10
18650,2.16350634126e-08
18651,1.98773544847e-10
18652,1.356004803e-10
18653,3.08224792449e-10
18654,1.6614276699e-10
18655,1.543720849e-10
18656,3.63571267016e-10
18657,3.47277528275e-12
18658,1.43041338998e-11
18659,6.04794516931e-09
18660,1.74870495328e-09
18661,0.0
18662,7.85644285224e-12
18663,5.66136025332e-10
18664,1.11449352489e-10
18665,1.36539384039e-10
18666,1.92563424311e-08
18667,5.83749714065e-11
18668,1.11631642158e-06
18669,9.25020722026e-12
18670,7.29530356742e-06
18671,7.5000277859e-09
18672,1.844407715e-10
18673,5.72934944543e-11
18674,3.6451121428e-10
18675,3.82108799971e-10
18676,4.02956128722e-12
18677,0.0
18678,6.29783106127e-09
18679,0.0
18680,4.04143487183e-11
18681,4.26061120336e-10
18682,1.01570978025e-07
18683,1.59327543459e-09
18684,7.37483708911e-10
18685,9.84009733878e-10
18686,1.33050546288e-09
18687,0.0
18688,3.67930040433e-11
18689,2.03807801249e-08
18690,0.0
18691,0.0
18692,0.0
18693,7.26059855215e-12
18694,4.79753983426e-11
18695,1.64397699205e-10
18696,3.03725762869e-11
18697,4.14545645598e-10
18698,0.0
18699,1.01372954327e-10
18700,2.18878863667e-10
18701,5.7881697079e-08
18702,5.96366184405e-10
18703,4.32843247609e-10
18704,1.82202007004e-09
18705,0.0
18706,5.77929561833e-10
18707,5.5131032179e-10
18708,6.83775471985e-10
18709,1.19611275505e-10
18710,8.67861071988e-12
18711,6.95065784988e-10
18712,1.30200149639e-09
18713,1.11773694186e-10
18714,7.44646707603e-08
18715,3.29170899615e-10
18716,4.31945341353e-10
18717,5.89867127647e-12
18718,1.87752468109e-08
18719,2.29457680673e-09
18720,1.54064315079e-09
18721,2.64350533036e-07
18722,6.60525669274e-09
18723,2.74794611576e-07
18724,0.0
18725,0.0
18726,0.0
18727,0.0
18728,5.11964138954e-10
18729,0.0
18730,0.0
18731,0.0
18732,2.15184226705e-09
18733,8.31414186894e-10
18734,4.75482897147e-10
18735,1.26365175918e-07
18736,0.0
18737,0.0
18738,4.75482897147e-10
18739,0.0
18740,0.0
18741,3.29756778649e-11
18742,5.22185779582e-10
18743,0.0
18744,2.78243758072e-11
18745,0.0
18746,0.0
18747,5.4346818647e-10
18748,0.0
18749,2.76979704771e-10
18750,0.0
18751,1.83147819797e-09
18752,1.00146427461e-09
18753,1.05341061467e-10
18754,0.0
18755,0.0
18756,2.95059987082e-12
18757,1.02591695794e-09
18758,2.76979704771e-10
18759,0.0
18760,0.0
18761,0.0
18762,0.0
18763,0.0
18764,0.0
18765,2.96946299146e-09
18766,0.0
18767,0.0
18768,0.0
18769,0.0
18770,0.0
18771,4.75298312191e-09
18772,8.871124413e-11
18773,0.0
18774,2.7744714748e-11
18775,4.98881731759e-10
18776,0.0
18777,4.31725090757e-10
18778,0.0
18779,2.43236225629e-10
18780,1.81639182925e-10
18781,2.97688810768e-10
18782,1.51528877778e-10
18783,7.47935153935e-11
18784,2.16411559823e-07
18785,4.51904413263e-09
18786,1.81639182925e-10
18787,4.10249248086e-10
18788,3.41301986094e-09
18789,1.91159929882e-12
18790,0.0
18791,0.0
18792,0.0
18793,0.0
18794,0.0
18795,0.0
18796,0.0
18797,5.07975537138e-12
18798,0.0
18799,0.0
18800,1.82075191975e-10
18801,0.0
18802,9.57275314781e-10
18803,2.17906126912e-08
18804,0.0
18805,4.39799430631e-10
18806,9.68900047722e-09
18807,7.77301419323e-09
18808,0.0
18809,1.12831063895e-10
18810,0.0
18811,0.0
18812,2.51052105369e-09
18813,4.70034894957e-10
18814,0.0
18815,8.4034907583e-10
18816,0.0
18817,1.12384609046e-09
18818,0.0
18819,0.0
18820,6.16910168888e-10
18821,2.49215651406e-10
18822,2.30725741547e-11
18823,1.45918460434e-10
18824,1.02515768741e-11
18825,2.27900337784e-08
18826,7.9044944586e-11
18827,0.0
18828,1.02515768741e-11
18829,6.31294694165e-09
18830,5.23385851818e-10
18831,0.0
18832,0.0
18833,1.14427494486e-09
18834,1.60441875506e-09
18835,5.23385851818e-10
18836,1.32236015561e-09
18837,0.0
18838,8.44206739722e-10
18839,1.57131952858e-09
18840,4.72161640268e-10
18841,5.67238075748e-10
18842,9.88540551813e-11
18843,1.42981299866e-10
18844,3.36553037991e-10
18845,3.00630494075e-10
18846,5.87680598822e-09
18847,3.23111755307e-12
18848,4.74220875642e-09
18849,7.39599312985e-10
18850,7.39599312985e-10
18851,8.11936358131e-10
18852,0.0
18853,2.74116709192e-10
18854,2.81399710821e-10
18855,6.10871567368e-10
18856,4.24568124294e-10
18857,8.87420194146e-08
18858,7.39599312985e-10
18859,3.21168470816e-10
18860,1.14878485607e-07
18861,3.95991060662e-09
18862,3.30319888432e-10
18863,3.77525925817e-07
18864,2.63457462813e-09
18865,3.21168470816e-10
18866,3.30319888432e-10
18867,1.10368069305e-10
18868,5.40526516069e-08
18869,3.79165833273e-09
18870,1.69884799405e-11
18871,0.0
18872,9.55594168467e-11
18873,9.55594168467e-11
18874,1.43078897015e-11
18875,1.2054219817e-08
18876,5.31652528747e-10
18877,3.79748354561e-10
18878,3.16359793446e-11
18879,4.78965624806e-10
18880,9.04962973357e-08
18881,0.0
18882,0.0
18883,6.98593002737e-10
18884,1.47450438273e-10
18885,1.47450438273e-10
18886,1.14537355974e-08
18887,5.475055993e-10
18888,0.0
18889,0.0
18890,0.0
18891,0.0
18892,0.0
18893,0.0
18894,0.0
18895,0.0
18896,0.0
18897,0.0
18898,0.0
18899,6.42026410064e-11
18900,8.71860249087e-11
18901,1.92281311641e-10
18902,1.1138643837e-10
18903,7.14465293892e-11
18904,1.53618881716e-10
18905,0.0
18906,0.0
18907,1.01253696861e-09
18908,7.06487852582e-10
18909,0.0
18910,1.25691273572e-11
18911,0.0
18912,2.72443275888e-11
18913,0.0
18914,3.64153732414e-10
18915,0.0
18916,3.15569332817e-09
18917,1.22585335063e-09
18918,1.09355515048e-10
18919,0.0
18920,0.0
18921,5.23993058099e-11
18922,1.25909597738e-10
18923,4.05316221679e-10
18924,5.99417564062e-09
18925,9.18044567838e-11
18926,7.68847729292e-10
18927,1.81745416352e-10
18928,0.0
18929,9.49479228168e-09
18930,0.0
18931,0.0
18932,6.44499234098e-10
18933,0.0
18934,0.0
18935,0.0
18936,0.0
18937,0.0
18938,7.40704357156e-09
18939,5.07562484807e-11
18940,0.0
18941,1.02799755537e-09
18942,4.17656853997e-11
18943,8.23797720099e-09
18944,1.26566370622e-10
18945,8.57906231162e-08
18946,8.38689969693e-09
18947,4.13367714554e-11
18948,2.2416507582e-10
18949,0.0
18950,7.872998448e-11
18951,1.69012358347e-10
18952,0.0
18953,1.73363052313e-11
18954,4.92861402307e-10
18955,1.95298106682e-12
18956,2.51393828921e-11
18957,1.16160286797e-07
18958,4.6778853561e-11
18959,6.1926442155e-09
18960,6.79100283208e-09
18961,3.25880573641e-10
18962,4.08108880861e-10
18963,5.32562340715e-11
18964,4.82682911621e-11
18965,3.25880573641e-10
18966,1.55872400202e-10
18967,7.55591561174e-09
18968,1.55872400202e-10
18969,2.68740848938e-10
18970,3.46486226589e-10
18971,2.23684846651e-10
18972,1.35129987086e-11
18973,5.49241512117e-10
18974,2.6371555127e-10
18975,5.39834628707e-11
18976,6.88222059199e-10
18977,5.39834628707e-11
18978,3.08800804554e-08
18979,1.11788801971e-08
18980,4.62192945237e-09
18981,0.0
18982,0.0
18983,3.44825386452e-09
18984,7.396686197e-10
18985,0.0
18986,0.0
18987,0.0
18988,4.76481809875e-10
18989,8.54724793564e-09
18990,2.5816332761e-09
18991,2.12705645711e-10
18992,3.64944427098e-10
18993,1.08945881221e-10
18994,2.29671059355e-11
18995,1.96382320443e-09
18996,4.14708624738e-10
18997,0.0
18998,4.37753104832e-10
18999,7.36656207018e-10
19000,2.75795341161e-10
19001,2.75795341161e-10
19002,1.32646559838e-10
19003,8.59584984677e-11
19004,1.73867265043e-10
19005,1.86973924364e-08
19006,2.27450743458e-10
19007,0.0
19008,2.38416521249e-10
19009,5.5161016408e-11
19010,0.0
19011,5.74530839917e-11
19012,1.17393676044e-09
19013,0.0
19014,5.37667247511e-11
19015,2.55623121651e-10
19016,1.83823104666e-08
19017,1.97242552096e-05
19018,0.0
19019,4.07543375556e-12
19020,2.52289141788e-09
19021,5.12021232033e-11
19022,2.59684970005e-10
19023,5.84186364394e-11
19024,6.51691005182e-10
19025,2.5642488299e-09
19026,9.51590587025e-10
19027,2.57793685468e-09
19028,1.91177609259e-11
19029,1.60868901118e-11
19030,2.97799726176e-10
19031,8.95669571943e-08
19032,0.0
19033,3.60069113489e-09
19034,7.79690944348e-10
19035,3.13816704838e-10
19036,1.24655468533e-09
19037,2.04469356956e-10
19038,8.80765268109e-11
19039,1.10350430397e-10
19040,0.0
19041,0.000253451481719
19042,1.76088303075e-08
19043,0.0
19044,8.99102732111e-10
19045,8.99102732111e-10
19046,2.12398073138e-10
19047,2.21930197591e-10
19048,0.0
19049,2.52336725991e-09
19050,1.59007180112e-09
19051,3.75068893372e-09
19052,0.0
19053,2.16028793932e-10
19054,0.0
19055,5.57991195348e-11
19056,4.39566005303e-11
19057,1.36304764601e-09
19058,3.48319927681e-08
19059,4.17642087985e-10
19060,2.07232813118e-10
19061,5.08823923655e-12
19062,1.37450373181e-06
19063,4.17642087985e-10
19064,1.43547443307e-07
19065,3.26257345271e-10
19066,2.6879108303e-06
19067,6.38817522543e-12
19068,3.45141751372e-07
19069,0.0
19070,1.17989164631e-09
19071,1.15672266409e-08
19072,0.0
19073,0.0
19074,0.0
19075,1.26691933331e-08
19076,0.0
19077,1.70602738438e-10
19078,0.0
19079,7.44521441108e-13
19080,2.14727510177e-10
19081,2.15916022385e-10
19082,1.87306896561e-10
19083,5.18949898393e-10
19084,3.66130885758e-09
19085,1.9864199526e-10
19086,7.11432104259e-10
19087,1.33762612762e-06
19088,6.21254872966e-08
19089,0.0
19090,0.0
19091,3.95351011946e-09
19092,5.69834506611e-10
19093,0.0
19094,3.12731642478e-10
19095,0.0
19096,0.0
19097,3.12731642478e-10
19098,5.05389881102e-10
19099,0.0
19100,3.2552692967e-10
19101,0.0
19102,1.62430258132e-09
19103,0.0
19104,0.0
19105,2.13224745445e-10
19106,1.8745418398e-12
19107,0.0
19108,1.13097165284e-07
19109,0.0
19110,3.51075346533e-10
19111,3.20824179657e-10
19112,4.27793788445e-10
19113,0.0
19114,3.20824179657e-10
19115,5.32751079181e-10
19116,9.23244241226e-09
19117,5.17989327785e-07
19118,9.5546474157e-10
19119,2.37120108555e-11
19120,1.87254174502e-07
19121,2.05094545521e-09
19122,2.05094545521e-09
19123,2.44575001694e-11
19124,2.57097160368e-09
19125,2.05094545521e-09
19126,4.82664454878e-10
19127,2.15033718061e-09
19128,1.25031860836e-10
19129,2.47798754341e-08
19130,1.0505504611e-10
19131,0.0
19132,1.16014473036e-10
19133,1.46647261821e-09
19134,1.02952369819e-08
19135,2.52489097362e-09
19136,2.12788686045e-10
19137,2.82676079535e-10
19138,2.10923877084e-10
19139,4.54532866253e-09
19140,1.15944669728e-09
19141,1.17352724741e-09
19142,2.6128643958e-11
19143,3.01976279943e-08
19144,8.89941276754e-12
19145,5.18113735683e-12
19146,2.65903725672e-11
19147,2.87111597987e-09
19148,0.0
19149,4.19996482781e-09
19150,2.57274440075e-09
19151,0.0
19152,5.99526047929e-09
19153,0.0
19154,2.04975692113e-10
19155,0.0
19156,0.0
19157,0.0
19158,0.0
19159,9.07586786293e-11
19160,4.76372388022e-11
19161,0.0
19162,3.61009041294e-09
19163,9.17950926445e-12
19164,9.07586786293e-11
19165,9.07586786293e-11
19166,3.86951172523e-10
19167,2.95528143783e-09
19168,1.39831026669e-11
19169,1.77468427684e-09
19170,8.01126712151e-10
19171,0.0
19172,3.4588338839e-12
19173,4.17344781546e-10
19174,3.25972204077e-09
19175,0.0
19176,9.96875585433e-09
19177,4.17344781546e-10
19178,3.1191337568e-07
19179,9.37609249573e-09
19180,3.56857453055e-10
19181,1.41013272703e-12
19182,2.28629972579e-09
19183,0.0
19184,0.0
19185,5.44531977103e-10
19186,8.67628272979e-11
19187,9.01923151321e-08
19188,7.43245239105e-13
19189,0.0
19190,0.0
19191,0.0
19192,0.0
19193,0.0
19194,0.0
19195,0.0
19196,0.0
19197,0.0
19198,0.0
19199,3.56352805838e-10
19200,6.34306773675e-10
19201,7.87665656903e-10
19202,2.52270512371e-09
19203,4.25100420962e-11
19204,1.33914772062e-10
19205,7.34205921153e-10
19206,3.93669467183e-11
19207,1.99251536683e-08
19208,4.98663010626e-09
19209,1.07419350752e-08
19210,1.58226875127e-10
19211,8.92824944333e-11
19212,2.86285699604e-10
19213,1.81233764099e-10
19214,1.34868834627e-08
19215,4.76369535572e-10
19216,1.43976095029e-09
19217,1.18979691617e-08
19218,5.3701297329e-08
19219,3.06991502295e-10
19220,2.04455744272e-11
19221,0.0
19222,5.74585408638e-10
19223,3.48582282026e-10
19224,1.63751363158e-10
19225,4.35328069722e-11
19226,1.0681142412e-10
19227,7.15947717161e-11
19228,7.26257348045e-10
19229,1.49073230628e-10
19230,0.0
19231,0.0
19232,1.8185619986e-08
19233,0.0
19234,1.49073230628e-10
19235,5.27317555171e-10
19236,6.94963427718e-09
19237,0.0
19238,2.2258183404e-10
19239,0.0
19240,3.23737590522e-12
19241,0.0
19242,0.0
19243,0.0
19244,0.0
19245,0.0
19246,0.0
19247,0.0
19248,0.0
19249,6.74194742174e-12
19250,1.28722477546e-10
19251,6.27774014024e-11
19252,1.27474415343e-08
19253,1.95613314483e-10
19254,0.0
19255,1.73366018815e-09
19256,5.97087401161e-11
19257,2.1212076659e-10
19258,5.60801222681e-10
19259,7.58295620779e-09
19260,1.58928286732e-08
19261,1.98948916247e-10
19262,4.53298361719e-11
19263,1.07910302635e-10
19264,8.40841191906e-11
19265,1.15958325032e-10
19266,1.15517910318e-08
19267,9.13024767216e-09
19268,0.0
19269,1.35812492151e-10
19270,1.51257308628e-09
19271,0.0
19272,0.0
19273,4.60103601587e-11
19274,2.88681279142e-10
19275,1.03209816258e-08
19276,0.0
19277,1.35812492151e-10
19278,2.34160772888e-10
19279,0.0
19280,0.0
19281,0.0
19282,0.0
19283,0.0
19284,1.3338934085e-09
19285,8.78674857408e-09
19286,8.78674857408e-09
19287,0.0
19288,0.0
19289,1.23514558498e-10
19290,2.13911300908e-11
19291,4.06666819722e-10
19292,2.76142569388e-07
19293,2.01852450119e-12
19294,7.47000739859e-12
19295,2.10406228772e-10
19296,1.19664516609e-09
19297,4.62029350834e-11
19298,6.56374711189e-12
19299,9.01912986227e-10
19300,1.39589628826e-07
19301,0.0
19302,0.0
19303,0.0
19304,0.0
19305,2.78844313748e-10
19306,0.0
19307,0.0
19308,0.0
19309,2.42245926108e-11
19310,7.04382360654e-09
19311,5.76644891136e-09
19312,1.56300821257e-09
19313,5.76644891136e-09
19314,1.10873477426e-08
19315,6.52855140747e-10
19316,1.75792671585e-10
19317,0.0
19318,9.00582512151e-10
19319,2.35602481049e-08
19320,1.44293556396e-10
19321,2.03219079356e-10
19322,2.75508276324e-10
19323,7.9730365302e-11
19324,4.54981163003e-09
19325,1.21698963935e-08
19326,4.35074399433e-13
19327,1.0103695671e-09
19328,0.0
19329,4.43031860061e-10
19330,1.82598387772e-10
19331,1.04596064565e-10
19332,1.21273082052e-09
19333,0.0
19334,8.80817758971e-12
19335,1.04596064565e-10
19336,7.04208929827e-10
19337,0.0
19338,1.09940257568e-10
19339,1.00900999837e-10
19340,5.43303666003e-10
19341,0.0
19342,3.31762388175e-10
19343,1.45843637896e-09
19344,0.0
19345,0.0
19346,5.48666902903e-10
19347,1.48406205741e-07
19348,3.49030078947e-10
19349,0.0
19350,0.0
19351,0.0
19352,0.0
19353,0.0
19354,0.0
19355,0.0
19356,0.0
19357,2.86229055204e-08
19358,0.0
19359,2.50889053182e-10
19360,5.3547874727e-10
19361,8.73011938526e-10
19362,2.74317941235e-12
19363,2.5261362368e-08
19364,9.27535964736e-10
19365,7.62592045089e-09
19366,6.54463661134e-10
19367,3.55318470143e-08
19368,2.05947975832e-05
19369,2.29728959603e-05
19370,2.67881698789e-08
19371,4.00110305833e-09
19372,1.62483767792e-09
19373,9.24242884335e-10
19374,1.01115352509e-10
19375,9.87868936706e-09
19376,2.41227086561e-10
19377,1.18470858092e-09
19378,8.39779158148e-10
19379,6.08413543494e-11
19380,8.45046441533e-07
19381,8.76475459622e-11
19382,0.0
19383,3.64407405609e-12
19384,7.75638486703e-10
19385,0.0
19386,8.47084152448e-12
19387,8.76475459622e-11
19388,1.29865894241e-11
19389,0.0
19390,1.39591304033e-08
19391,0.0
19392,0.0
19393,0.0
19394,0.0
19395,0.0
19396,0.0
19397,0.0
19398,0.0
19399,1.36153245326e-09
19400,4.82045355264e-10
19401,3.85591488544e-10
19402,1.2288706391e-10
19403,1.2288706391e-10
19404,3.32044472884e-10
19405,2.73855969238e-08
19406,6.04821591832e-07
19407,4.01981569995e-09
19408,6.39964724177e-10
19409,1.90809626749e-10
19410,1.57862786944e-09
19411,4.90967319095e-09
19412,5.09133442434e-09
19413,5.26075421724e-11
19414,8.80649573692e-10
19415,1.32295044907e-10
19416,4.90927709042e-12
19417,1.21887021889e-10
19418,1.73146212829e-09
19419,0.0
19420,8.69029514132e-10
19421,0.0
19422,6.12302432239e-11
19423,6.45187843092e-10
19424,1.07600504179e-10
19425,2.08874280159e-10
19426,2.63753497126e-10
19427,6.45187843092e-10
19428,6.36057962342e-10
19429,1.96274056748e-12
19430,6.00359991651e-12
19431,2.84105436877e-10
19432,2.22346559218e-06
19433,3.60402602157e-11
19434,9.48641124714e-11
19435,6.00359991651e-12
19436,9.87821943177e-11
19437,6.00359991651e-12
19438,2.60195769506e-10
19439,2.38107028962e-08
19440,1.70905600502e-10
19441,4.57552585167e-11
19442,1.3668175355e-10
19443,5.94054263719e-11
19444,0.0
19445,5.94054263719e-11
19446,1.95212581667e-06
19447,1.49718927472e-10
19448,0.0
19449,0.0
19450,2.67177583939e-10
19451,4.7196679317e-09
19452,2.67177583939e-10
19453,4.87871470511e-10
19454,0.0
19455,0.0
19456,1.01172704199e-09
19457,4.80937252974e-10
19458,2.39728506327e-12
19459,3.21224437804e-11
19460,1.26985962919e-10
19461,1.67700422921e-08
19462,6.44971678244e-10
19463,1.49349638382e-08
19464,1.7018585082e-11
19465,2.40246498885e-10
19466,1.94687129675e-10
19467,9.7984783481e-11
19468,4.20323245902e-09
19469,6.24689477675e-10
19470,2.41833646825e-07
19471,6.24689477675e-10
19472,3.28383041274e-10
19473,0.0
19474,1.21838162834e-09
19475,0.0
19476,1.10249839595e-10
19477,6.24689477675e-10
19478,1.05261820207e-10
19479,1.06791338667e-07
19480,2.09949264341e-12
19481,1.42015577096e-12
19482,3.38768419246e-11
19483,2.21892854743e-05
19484,1.39429664696e-12
19485,4.27216775857e-12
19486,0.0
19487,0.0
19488,0.0
19489,0.0
19490,0.0
19491,0.0
19492,0.0
19493,0.0
19494,0.0
19495,1.25871952525e-10
19496,0.0
19497,4.59991601689e-10
19498,0.0
19499,4.22868800112e-10
19500,1.08446259613e-11
19501,4.03600047909e-10
19502,3.97839830392e-10
19503,1.09358466584e-07
19504,7.74466134039e-10
19505,6.11866958928e-09
19506,6.0152081949e-10
19507,2.4231303846e-10
19508,2.21735581018e-10
19509,3.76803782043e-10
19510,1.44103314372e-10
19511,4.79749237328e-11
19512,1.09845802622e-10
19513,4.79749237328e-11
19514,4.79749237328e-11
19515,1.80014922759e-10
19516,1.09845802622e-10
19517,2.85010917668e-08
19518,4.79749237328e-11
19519,0.0
19520,4.61567675278e-11
19521,0.0
19522,1.45233400046e-11
19523,1.1952113472e-10
19524,8.97663930106e-12
19525,5.52419570784e-11
19526,6.47610870202e-10
19527,2.36528791868e-11
19528,1.28355863026e-10
19529,0.0
19530,0.0
19531,0.0
19532,7.53781577448e-10
19533,0.0
19534,0.0
19535,0.0
19536,2.04154632517e-09
19537,1.92854750569e-09
19538,0.0
19539,7.28802753295e-11
19540,0.0
19541,0.0
19542,1.72560014212e-10
19543,0.0
19544,3.51538305368e-10
19545,7.30195518313e-10
19546,3.95227357672e-11
19547,3.95227357672e-11
19548,0.0
19549,0.0
19550,1.87346358716e-09
19551,8.51336549384e-09
19552,7.32458846564e-08
19553,3.05102634407e-11
19554,2.11062963115e-08
19555,3.5291511626e-08
19556,1.94434526495e-07
19557,4.05770057447e-11
19558,1.83742028779e-10
19559,0.0
19560,1.35025628918e-10
19561,0.0
19562,0.0
19563,1.86179561156e-10
19564,9.26295346759e-09
19565,0.0
19566,1.98117002852e-10
19567,1.07726184989e-10
19568,1.47051916954e-10
19569,9.91989561004e-08
19570,0.0
19571,3.66899977554e-11
19572,2.57245429167e-13
19573,1.24080486873e-09
19574,1.49403827299e-08
19575,1.49403827299e-08
19576,1.78824543984e-10
19577,1.24077815238e-09
19578,1.73083031211e-09
19579,5.30726435877e-11
19580,2.37120161261e-10
19581,1.73299637226e-11
19582,2.20876858836e-11
19583,1.51454540341e-10
19584,5.23535020756e-11
19585,7.14448489912e-11
19586,1.51454540341e-10
19587,2.60533351107e-11
19588,0.0
19589,6.95222995466e-10
